Chemistry,111,Randy,Sullivan,Intro Chem Principles,2.45,2.45,2.35,2.4,2.5,2.4,16.33
Chemistry,111,Philip,Kovac,Intro Chem Principles,4.08,4.1,4.17,4.2,4.36,4.24,4.11
Chemistry,111,Brandi,Baldock,Intro Chem Principles,2.0,1.94,1.98,2.04,2.0,2.04,12.88
Chemistry,111,Diane,Hawley,Intro Chem Principles,3.07,2.81,3.36,3.54,3.53,3.43,3.17
Chemistry,111,Uladzimir,Slabin,Intro Chem Principles,4.28,4.0,4.39,4.28,4.33,4.17,4.11
Chemistry,111,Mark,Lonergan,Intro Chem Principles,0.88,0.92,0.92,0.92,0.92,0.92,24.6
Chemistry,111,Jeffrey,Willemsen,Intro Chem Principles,0.53,0.53,0.53,0.53,0.52,0.52,26.83
Chemistry,111,Paul,Herrmann,Intro Chem Principles,3.39,3.24,3.41,3.58,3.71,3.83,3.23
Chemistry,111,Paul,Engelking,Intro Chem Principles,0.99,0.86,1.15,0.98,1.37,1.37,10.34
Chemistry,113,Julie,Haack,Chem of Sustainability,0.52,0.53,0.54,0.53,0.54,0.54,23.38
Chemistry,113,James,Hutchison,Chem of Sustainability,1.26,1.3,1.26,1.33,1.3,1.29,18.33
Chemistry,113,Darren,Johnson,Chem of Sustainability,1.28,1.29,1.27,1.31,1.31,1.32,19.0
Chemistry,113,Mark,Lonergan,Chem of Sustainability,1.22,1.31,1.29,1.31,1.29,1.25,19.14
Chemistry,113,David,Tyler,Chem of Sustainability,1.26,1.29,1.29,1.31,1.31,1.28,18.39
Chemistry,113,Paul,Bentley,Chem of Sustainability,3.47,3.63,3.42,3.65,3.57,3.46,3.39
Chemistry,113,John,Berglund,Chem of Sustainability,1.19,1.18,1.18,1.26,1.26,1.17,18.15
Chemistry,113,Margaret,Yang,Chem of Sustainability,1.6,1.6,1.8,1.7,2.0,2.0,15.1
Chemistry,114,Julie,Haack,Green Product Design,0.72,0.76,0.71,0.7,0.77,0.72,24.85
Chemistry,140M,Leslie,Coonrod,Science, Polic, & Biol,1.31,1.33,1.32,1.34,1.36,1.3,20.39
Chemistry,140M,Judith,Eisen,Science, Polic, & Biol,1.97,2.03,2.01,2.04,2.07,1.97,15.86
Chemistry,140M,Thom,Nelson,Science, Polic, & Biol,4.42,4.3,4.4,4.35,4.35,4.35,4.4
Chemistry,140M,Levi,Simonson,Science, Polic, & Biol,4.21,4.05,4.15,4.1,4.15,4.1,4.15
Chemistry,140M,Elly,Vandegrift,Science, Polic, & Biol,4.33,4.33,4.33,4.33,4.53,4.41,4.28
Chemistry,157M,Marina,Guenza,Inf, Quant Mech, & DNA,1.39,1.37,1.33,1.31,1.41,1.35,19.64
Chemistry,157M,Michael,Raymer,Inf, Quant Mech, & DNA,1.33,1.39,1.33,1.33,1.26,1.28,20.51
Chemistry,199,Leslie,Coonrod,Sp St College Connect,1.24,1.38,1.33,1.36,1.43,1.4,16.98
Chemistry,199,Vickie,De Rose,Sp St College Connect,1.64,1.89,1.68,1.68,1.89,1.82,13.35
Chemistry,199,Deborah,Exton,Sp St College Connect,0.49,0.53,0.5,0.5,0.51,0.53,21.7
Chemistry,199,Julie,Haack,Sp St College Connect,4.44,4.44,4.31,4.44,4.69,4.5,4.27
Chemistry,199,Diane,Hawley,Sp St College Connect,0.53,0.58,0.58,0.53,0.61,0.64,18.48
Chemistry,199,Darren,Johnson,Sp St College Connect,0.54,0.57,0.53,0.54,0.54,0.51,21.5
Chemistry,199,Julie,Mueller,Sp St College Connect,1.24,1.36,1.36,1.2,1.47,1.38,17.21
Chemistry,199,Randy,Sullivan,Sp St College Connect,0.57,0.62,0.5,0.56,0.61,0.54,22.08
Chemistry,199,David,Tyler,Sp St College Connect,0.53,0.57,0.55,0.53,0.51,0.53,22.71
Chemistry,199,Michael,Koscho,Sp St College Connect,0.59,0.6,0.6,0.62,0.63,0.62,20.33
Chemistry,199,John,Berglund,Sp St College Connect,0.64,0.68,0.62,0.67,0.63,0.64,22.13
Chemistry,199,Marina,Guenza,Sp St Adv Top Chem 2,4.0,4.0,5.0,4.0,4.0,5.0,4.0
