Latin American Studies,199,Pedro,Garcia-Caro,Sp St College Connect,4.0,3.4,3.4,3.4,4.0,3.6,3.4
Latin American Studies,199,Simone,Da Silva,Sp St Intro Brazillian,3.33,3.33,3.67,3.33,4.67,3.67,3.33
Latin American Studies,199,Simone,Da Silva,Sp St College Connect,3.67,3.33,2.67,2.33,3.67,3.0,3.0
Latin American Studies,199,Pedro,Garcia-Caro,Sp St Intro Mexican St,3.92,3.77,3.69,3.85,4.38,3.85,4.0
Latin American Studies,199,Anabel,Lopez Salinas,Sp St Intro Mexican St,3.77,4.0,3.69,3.85,4.31,3.85,4.0
Latin American Studies,200,Pedro,Garcia-Caro,Intro Lat Amer Studies,3.7,3.78,2.7,3.78,3.85,3.19,3.85
Latin American Studies,200,Paulo,Henriquez,Intro Lat Amer Studies,3.79,3.88,3.38,3.83,3.96,3.62,3.88
Latin American Studies,200,Annette,Rubado-Mejia,Intro Lat Amer Studies,3.86,3.97,3.9,3.83,4.38,4.14,4.0
Latin American Studies,200,Galen,Martin,Intro Lat Amer Studies,3.75,3.81,3.64,3.81,3.89,3.73,3.72
Latin American Studies,211,Erin,Gallo,Top Literature & Power,4.0,4.24,4.29,4.19,4.14,4.14,4.09
Latin American Studies,211,Pedro,Garcia-Caro,Lat Amer Poverty Cinem,3.97,4.14,3.28,3.69,3.76,3.65,3.93
Latin American Studies,211,Tamara,Spira,Top Revolution Lat Am,4.16,4.16,4.21,4.11,4.47,4.21,4.16
Latin American Studies,211,Lisa,DiGiovanni,Top Memory Lat America,4.09,4.09,3.69,3.62,4.22,3.94,4.16
Latin American Studies,211,Galen,Martin,Top Env Iss Lat Amer,4.3,4.3,4.11,4.22,4.31,4.08,4.3
Latin American Studies,212,Simone,Da Silva,Top Brazil & Span Amer,3.5,3.64,3.36,3.59,4.14,3.73,3.41
Latin American Studies,212,Sebastian,Urioste Guglielmone,Top Brazil & Span Amer,3.64,3.76,3.96,4.1,3.91,3.73,3.69
Latin American Studies,212,Galen,Martin,Top Lat Amer Envr Iss,4.12,4.21,4.07,4.1,3.99,4.05,4.07
Latin American Studies,212,Carlos,Aguirre,Top Soccer & Society,4.33,5.0,4.33,4.67,3.67,4.67,4.0
Latin American Studies,212,Lauren,Kilroy,Top Hist Lat Amer Art,4.27,4.54,4.41,4.41,4.43,4.18,4.09
Latin American Studies,399,Lynn,Stephen,Sp St Post Stdy Abroad,4.75,4.75,4.75,5.0,5.0,4.75,4.75
Latin American Studies,407,Pedro,Garcia-Caro,Sem Mining & Culture,4.43,4.29,3.86,4.14,3.71,3.86,4.14
Latin American Studies,407,Annette,Rubado-Mejia,Sem Cinema as Revolutn,4.54,4.69,4.54,4.46,4.62,4.69,4.62
Latin American Studies,407,Anabel,Lopez Salinas,Sem Mex/US Migrat Mvmt,4.5,4.67,4.67,4.67,4.67,4.5,4.5
Latin American Studies,407,Annette,Rubado-Mejia,Sem Cinema as Revolut,4.64,4.73,4.0,4.18,4.64,4.36,4.73
Latin American Studies,407,Stephanie,Wood,Sem Human Rights LatAm,4.5,4.38,4.38,4.25,4.62,4.25,4.38
Latin American Studies,407,Carlos,Aguirre,Sem Modern Brazil,4.43,4.57,4.43,4.29,4.29,4.14,4.57
Latin American Studies,407,Pedro,Garcia-Caro,Sem Amer Are (A) Mine,3.83,4.08,3.42,3.92,3.42,3.0,4.08
Latin American Studies,407,Galen,Martin,Sem Land/Life Lat Amer,4.0,4.11,3.89,4.33,4.0,4.11,4.22
